Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2022-09-29,0.467,8.033
2022-09-30,0.200,7.100
2022-10-05,0.300,11.300
2022-10-06,0.250,12.950
2022-10-14,0.575,10.463
2022-10-16,0.560,11.140
2022-10-17,1.225,9.875
2022-10-18,0.483,8.542
2022-10-19,0.200,7.800
2022-10-23,0.200,9.450
2022-10-24,0.100,8.000
2022-10-25,1.111,9.633
2022-10-26,0.150,10.162
2022-10-27,0.300,11.000
2022-10-28,0.200,11.125
2022-10-29,0.600,11.425
2022-10-31,0.100,10.550
2022-11-02,0.100,9.800
2022-11-05,0.429,7.271
2022-11-06,0.133,10.133
2022-11-07,0.471,9.429
2022-11-08,0.400,9.588
2022-11-09,0.150,10.850
2022-11-14,0.300,8.233
2022-11-15,0.100,7.950
2022-11-16,0.100,2.800
2022-11-17,0.280,0.680
2022-11-18,0.483,0.117
2022-11-19,0.360,-2.060
2022-11-20,0.413,-2.367
2022-11-21,0.120,-2.960
2022-11-26,0.362,-1.738
2022-11-29,0.133,0.400
2022-12-05,0.367,0.050
2022-12-06,0.500,0.750
2022-12-07,0.306,-1.012
2022-12-08,0.223,-1.954
2022-12-09,0.900,1.000
2022-12-10,0.500,0.520
2022-12-11,0.200,-0.750
2022-12-12,0.715,-3.823
2022-12-13,0.336,-4.018
2022-12-14,0.417,0.742
2022-12-16,1.250,-1.950
2022-12-18,0.167,3.733
2022-12-20,0.200,2.862
2022-12-21,0.400,4.980
2022-12-22,0.100,4.900
2022-12-23,0.100,4.025
2022-12-26,0.800,-2.900
2022-12-27,0.292,1.217
2022-12-28,0.225,1.100
2022-12-29,0.530,3.190
2022-12-30,0.100,4.400
2022-12-31,0.500,4.150
2023-01-02,0.864,2.309
2023-01-03,0.500,1.323
2023-01-04,0.167,0.033
2023-01-05,0.300,-6.167
2023-01-09,0.750,-0.686
2023-01-10,0.167,0.467
2023-01-11,0.589,2.600
2023-01-12,0.750,3.100
2023-01-13,0.367,3.633
2023-01-14,0.286,3.929
2023-01-15,0.717,3.692
2023-01-16,0.175,4.100
2023-01-17,0.200,1.260
2023-01-18,0.100,2.600
2023-01-26,0.200,4.025
2023-01-28,0.100,2.400
2023-01-29,0.567,3.500
2023-01-30,0.933,4.000
2023-02-03,0.250,-1.300
2023-02-05,0.400,0.400
2023-02-09,0.200,2.700
2023-02-10,0.200,2.700
2023-02-11,0.667,1.967
2023-02-16,0.125,1.800
2023-02-17,1.029,1.529
2023-02-18,0.447,1.607
2023-02-19,0.133,0.933
2023-02-20,0.750,0.100
2023-02-22,0.450,-3.450
2023-02-23,0.292,0.685
2023-02-24,0.150,0.350
2023-02-25,0.100,-1.100
2023-03-04,0.325,-0.825
2023-03-05,0.338,-0.837
2023-03-06,0.700,-2.367
2023-03-07,0.550,-1.633
2023-03-08,0.629,-0.671
2023-03-11,0.191,-3.582
2023-03-12,0.400,-0.800
2023-03-13,0.678,1.422
2023-03-14,0.617,3.983
2023-03-20,0.600,2.383
2023-03-22,0.433,2.700
2023-03-23,0.333,3.367
2023-03-24,0.911,4.089
2023-03-25,0.400,2.600
2023-03-26,0.443,0.771
2023-03-27,0.443,-0.657
2023-03-28,0.200,-1.150
2023-03-29,0.629,-2.771
2023-03-30,0.100,-3.000
2023-04-05,0.460,0.280
2023-04-06,0.283,1.917
2023-04-24,2.175,5.750
2023-04-25,0.550,7.850
2023-04-26,0.457,6.086
2023-04-29,1.140,6.560
2023-04-30,0.300,5.700
2023-05-01,0.550,5.625
2023-05-02,0.950,5.150
2023-05-16,0.833,12.889
2023-06-03,0.450,10.475
2023-06-04,0.100,10.300
2023-06-19,0.500,16.867
2023-06-22,0.233,17.733
2023-07-01,6.240,17.040
2023-07-02,1.525,15.900
2023-07-03,1.363,14.950
2023-07-05,1.700,15.100
2023-07-06,0.467,15.133
2023-07-13,1.040,17.240
2023-07-16,0.400,19.100
2023-07-18,0.600,17.300
2023-07-25,1.129,16.857
2023-07-28,0.880,15.560
2023-07-31,0.850,17.650
2023-08-01,1.191,17.564
2023-08-02,0.250,18.000
2023-08-03,1.800,17.517
2023-08-04,0.467,17.750
2023-08-06,1.600,18.300
2023-08-07,2.625,18.750
2023-08-08,1.414,16.414
2023-08-10,1.700,15.000
2023-08-11,0.460,15.400
2023-08-12,0.100,15.200
2023-08-16,1.000,18.425
2023-08-18,0.400,17.975
2023-08-21,0.233,17.900
2023-08-25,0.250,15.650
2023-08-26,0.850,18.700
2023-08-28,2.940,14.940
2023-08-30,0.300,16.060
2023-08-31,0.300,16.600
2023-09-01,1.775,15.100
2023-09-02,1.140,13.930
2023-09-12,0.750,17.900
2023-09-13,1.557,14.457
2023-09-19,1.100,17.350
2023-09-20,0.717,16.067
2023-09-22,0.300,17.600
2023-09-23,0.300,16.625
2023-09-29,1.050,16.450
2023-09-30,0.550,16.350
2023-10-02,0.467,15.267
2023-10-03,1.417,12.383
2023-10-04,0.300,11.575
2023-10-05,1.289,10.389
2023-10-06,1.900,12.887
2023-10-07,0.682,7.882
2023-10-08,0.656,6.033
2023-10-09,1.033,6.067
2023-10-11,0.510,13.040
2023-10-13,1.550,11.800
2023-10-14,1.343,12.157
2023-10-15,0.700,9.267
2023-10-16,0.200,6.500
2023-10-17,0.450,7.825
2023-10-18,0.260,5.020
2023-10-19,1.233,1.967
2023-10-21,0.740,1.780
2023-10-23,0.175,6.000
2023-10-24,0.125,5.975
2023-10-31,1.167,8.325
2023-11-01,0.200,5.850
2023-11-02,0.100,4.933
2023-11-04,0.470,8.190
2023-11-05,0.300,7.000
2023-11-06,0.300,8.600
2023-11-07,0.400,7.375
2023-11-08,0.720,6.980
2023-11-09,0.675,7.662
2023-11-10,0.641,7.855
2023-11-11,0.863,7.638
2023-11-12,0.200,6.433
2023-11-13,0.217,4.667
2023-11-14,0.100,2.200
2023-11-15,0.409,2.173
2023-11-16,1.400,1.050
2023-11-18,0.233,0.367
2023-11-19,0.225,1.850
2023-11-21,0.250,0.700
2023-11-22,1.300,3.778
2023-11-23,0.425,3.938
2023-11-24,0.727,1.300
2023-11-25,0.100,-3.100
2023-11-27,0.300,-2.700
2023-11-28,0.350,-4.290
2023-11-30,0.456,-1.700
2023-12-01,0.450,-1.375
2023-12-03,0.767,-2.617
2023-12-04,0.175,-4.025
2023-12-05,0.350,-1.800
2023-12-06,0.950,-0.675
2023-12-08,0.150,-5.483
2023-12-10,0.100,-4.900
2023-12-11,0.125,-3.800
2023-12-12,0.327,-1.436
2023-12-13,0.100,-1.900
2023-12-14,0.150,-1.400
2023-12-15,0.470,0.300
2023-12-16,0.100,4.500
2023-12-17,0.100,5.500
2023-12-18,0.150,5.150
2023-12-19,0.517,6.350
2023-12-20,0.467,2.817
2023-12-21,0.308,1.554
2023-12-22,0.364,0.657
2023-12-23,0.450,0.625
2023-12-24,0.333,-0.133
2023-12-25,0.825,-0.675
2023-12-26,0.333,0.133
2023-12-27,0.400,0.883
2023-12-28,0.617,1.567
2023-12-29,0.725,2.975
2023-12-30,0.350,1.610
2023-12-31,0.100,-1.300
2024-01-04,0.210,-10.510
2024-01-05,0.320,-8.640
2024-01-06,0.100,-7.200
2024-01-12,0.440,0.690
2024-01-13,0.362,-3.650
2024-01-14,0.180,-3.480
2024-01-15,0.233,-4.217
2024-01-16,0.150,-4.950
2024-01-17,0.400,-3.683
2024-01-18,0.315,-2.692
2024-01-19,0.900,-2.100
2024-01-21,0.100,0.900
2024-01-22,0.436,1.527
2024-01-23,0.100,2.800
2024-01-24,0.482,0.445
2024-01-27,0.300,-1.020
2024-01-30,0.267,1.167
2024-01-31,0.300,1.475
2024-02-01,0.600,2.200
2024-02-02,0.460,2.100
2024-02-03,0.100,2.800
2024-02-05,0.300,-0.867
2024-02-06,0.400,-1.600
2024-02-07,0.300,-3.400
2024-02-11,0.100,-4.100
2024-02-12,0.300,-3.050
2024-02-13,0.408,-0.600
2024-02-16,1.131,2.069
2024-02-17,0.300,2.800
2024-02-20,0.133,0.033
2024-02-21,0.222,1.044
2024-02-22,0.160,1.500
2024-02-23,0.180,2.680
2024-02-24,1.850,1.425
2024-02-25,0.700,2.700
2024-03-13,0.100,2.000
2024-03-14,0.700,3.300
2024-03-15,0.133,3.383
2024-03-16,0.100,2.400
2024-03-17,0.457,-0.286
2024-03-19,0.125,0.800
2024-03-20,0.133,1.733
2024-03-21,0.300,2.562
2024-03-22,0.246,2.838
2024-03-26,0.680,-1.060
2024-03-29,0.740,4.160
2024-04-02,1.976,2.394
2024-04-03,0.410,-0.070
2024-04-05,0.486,0.886
2024-04-06,0.200,2.450
2024-04-11,0.300,5.050
2024-04-12,0.200,5.150
2024-04-13,0.900,5.100
2024-04-14,0.475,5.050
2024-04-15,0.300,3.400
2024-04-17,0.367,3.700
2024-04-20,0.125,-0.175
2024-04-21,0.167,1.067
2024-04-22,0.300,0.443
2024-04-23,0.750,-0.275
2024-04-25,0.450,2.883
2024-04-26,0.200,3.333
2024-04-29,0.100,6.000
2024-05-09,0.200,5.400
2024-05-31,2.500,19.000
2024-06-01,0.300,17.900
2024-06-06,0.200,14.633
2024-06-08,1.433,11.300
2024-06-09,2.167,13.550
2024-06-11,0.250,12.700
2024-06-16,0.200,16.875
2024-06-28,1.267,20.267
2024-06-29,0.550,19.025
2024-06-30,1.280,17.400
2024-07-03,1.286,14.771
2024-07-04,0.433,15.833
2024-07-05,0.700,15.550
2024-07-06,1.200,15.300
2024-07-07,0.450,18.050
2024-07-11,1.375,18.613
2024-07-13,1.220,19.020
2024-07-14,0.700,18.000
2024-07-17,0.467,18.733
2024-07-27,0.350,19.300
2024-08-03,1.800,17.350
2024-08-09,1.900,18.400
2024-08-10,2.350,18.450
2024-08-11,1.700,14.350
2024-08-12,1.125,15.950
2024-08-16,0.100,19.300
2024-08-21,1.800,18.580
2024-08-22,0.100,18.300
2024-08-23,0.325,18.275
2024-08-25,0.400,19.300
2024-08-30,2.850,16.050
2024-08-31,0.325,14.825
2024-09-02,1.125,14.500
2024-09-10,0.775,16.562
2024-09-11,0.750,16.300
2024-09-12,0.633,15.767
2024-09-13,2.125,15.650
2024-09-14,1.531,15.115
2024-09-25,3.333,15.933
2024-09-26,1.378,14.922
2024-09-27,0.740,15.660
2024-09-28,1.178,10.556
2024-09-29,1.700,8.450
2024-10-02,0.953,8.620
2024-10-09,1.300,11.793
2024-10-10,0.100,14.367
2024-10-11,0.267,13.367
2024-10-12,1.000,10.050
2024-10-14,1.300,8.000
2024-10-15,0.875,9.050
2024-10-22,0.150,12.000
2024-10-26,0.100,10.900
2024-10-27,1.367,11.333
2024-10-28,0.200,9.400
2024-10-30,0.600,6.900
2024-10-31,0.200,10.325
2024-11-01,0.433,10.500
2024-11-02,0.483,4.567
2024-11-03,0.225,8.300
2024-11-04,0.150,4.850
2024-11-10,0.100,7.000
2024-11-11,0.171,6.200
2024-11-14,0.375,7.550
2024-11-17,0.350,7.675
2024-11-18,0.250,4.250
2024-11-20,0.521,2.121
2024-11-21,0.258,1.725
2024-11-22,0.214,-0.314
2024-11-24,0.900,4.260
2024-11-25,0.500,6.200
2024-11-26,0.200,8.567
2024-11-27,0.263,7.162
2024-11-28,0.383,5.033
2024-11-29,0.125,3.625
2024-11-30,0.100,7.017
2024-12-01,0.100,7.000
2024-12-02,0.171,7.257
2024-12-03,0.391,4.800
2024-12-05,0.414,1.514
2024-12-08,0.100,0.600
2024-12-12,0.300,1.650
2024-12-13,0.300,3.600
2024-12-14,0.281,4.025
2024-12-15,0.257,2.043
2024-12-16,1.300,6.480
2024-12-18,0.378,4.211
2024-12-19,0.864,6.473
2024-12-20,0.425,4.300
2024-12-21,0.640,5.000
2024-12-22,0.591,5.382
2024-12-23,0.200,4.300
2024-12-25,0.250,5.650
2024-12-27,0.133,5.833
2024-12-29,0.133,4.850
2024-12-30,0.375,5.500
2024-12-31,0.500,-1.000
