Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2017-12-04,0.175,1.750
2017-12-05,0.700,0.514
2017-12-07,0.333,3.408
2017-12-08,0.450,4.800
2017-12-09,0.100,3.000
2017-12-10,0.400,0.700
2017-12-12,1.036,3.500
2017-12-13,0.367,1.689
2017-12-14,0.433,0.650
2017-12-15,0.300,2.080
2017-12-16,0.300,2.300
2017-12-18,0.100,1.900
2017-12-19,0.300,2.360
2017-12-20,0.150,2.850
2017-12-21,0.400,4.171
2017-12-22,0.100,0.933
2017-12-23,0.700,3.786
2017-12-25,0.657,5.229
2017-12-26,0.205,4.405
2017-12-27,0.150,3.725
2017-12-28,0.100,3.500
2017-12-29,0.233,3.367
2017-12-30,0.225,2.175
2017-12-31,0.200,0.500
2018-01-01,0.277,2.608
2018-01-02,0.367,3.917
2018-01-03,0.100,2.400
2018-01-04,0.443,3.357
2018-01-05,0.225,3.550
2018-01-06,0.250,1.333
2018-01-07,0.100,1.300
2018-01-17,0.100,-6.367
2018-01-18,0.150,-4.475
2018-01-19,0.100,-3.500
2018-01-22,1.300,-2.800
2018-01-24,0.658,-0.275
2018-01-25,1.343,3.800
2018-01-27,0.500,2.350
2018-01-28,0.309,0.400
2018-01-29,0.167,-0.233
2018-01-30,0.162,-0.515
2018-01-31,0.160,-0.060
2018-02-01,0.622,0.133
2018-02-02,0.500,0.200
2018-02-03,0.133,-1.433
2018-02-06,0.500,-6.250
2018-02-07,0.133,-3.433
2018-02-08,0.450,-2.600
2018-02-10,0.100,-5.500
2018-02-11,0.100,-5.500
2018-02-12,0.211,-1.689
2018-02-16,0.100,-4.150
2018-02-22,0.200,-7.300
2018-02-23,0.380,-7.110
2018-02-25,0.100,-7.200
2018-02-26,0.280,-9.080
2018-03-08,0.321,-1.900
2018-03-09,0.100,0.350
2018-03-10,0.100,0.700
2018-03-12,0.467,2.300
2018-03-13,0.307,2.080
2018-03-14,0.167,0.333
2018-03-17,0.100,-6.000
2018-03-19,0.420,-0.180
2018-03-20,0.350,-1.900
2018-03-22,0.600,0.800
2018-03-26,0.300,-2.250
2018-04-01,0.600,0.350
2018-04-02,0.594,-0.150
2018-04-04,0.467,2.383
2018-04-05,0.400,7.000
2018-04-06,0.320,1.540
2018-04-10,0.133,2.400
2018-04-15,0.100,7.100
2018-04-16,0.440,8.240
2018-04-18,0.150,7.600
2018-04-23,0.150,8.900
2018-04-24,0.200,6.967
2018-04-25,0.175,6.875
2018-04-26,0.100,5.500
2018-04-29,0.200,10.400
2018-05-01,2.040,8.840
2018-05-02,1.280,8.640
2018-05-03,0.475,9.825
2018-05-18,0.650,13.100
2018-06-07,0.400,13.300
2018-06-11,0.550,15.300
2018-06-12,3.067,13.800
2018-06-19,0.875,15.150
2018-06-20,1.020,13.080
2018-06-21,1.345,13.936
2018-06-22,0.500,11.273
2018-06-24,1.180,12.000
2018-06-25,0.250,12.400
2018-06-29,0.967,13.667
2018-07-02,0.514,11.771
2018-07-03,0.780,12.920
2018-07-04,0.100,13.100
2018-07-06,0.400,14.300
2018-07-14,0.200,18.000
2018-08-05,1.233,17.767
2018-08-10,1.400,19.700
2018-08-12,0.885,15.008
2018-08-13,4.000,12.800
2018-08-14,0.325,16.150
2018-08-15,0.400,15.550
2018-08-18,3.000,19.300
2018-08-19,0.560,17.840
2018-08-20,1.192,16.900
2018-08-21,0.600,12.400
2018-08-24,1.271,18.371
2018-08-26,1.400,16.400
2018-08-31,0.725,17.475
2018-09-01,1.467,17.267
2018-09-02,0.100,18.300
2018-09-06,0.250,16.750
2018-09-09,2.050,16.200
2018-09-11,1.000,16.091
2018-09-12,1.000,14.700
2018-09-14,0.325,13.025
2018-09-15,1.567,13.233
2018-09-17,1.422,14.133
2018-09-18,0.250,15.950
2018-09-22,0.800,11.200
2018-09-23,0.680,9.640
2018-09-24,0.267,9.100
2018-09-26,1.436,11.482
2018-09-27,2.633,7.283
2018-09-28,0.969,7.200
2018-09-29,0.883,8.483
2018-09-30,0.753,10.547
2018-10-01,0.438,10.375
2018-10-02,1.170,7.840
2018-10-03,1.330,7.950
2018-10-04,0.800,7.600
2018-10-05,0.322,10.722
2018-10-06,0.500,10.658
2018-10-07,0.350,8.100
2018-10-08,0.844,9.444
2018-10-09,0.633,10.600
2018-10-18,0.100,11.900
2018-10-22,0.925,11.925
2018-10-23,0.658,6.400
2018-10-24,0.689,6.756
2018-10-25,0.140,3.720
2018-10-26,0.280,3.840
2018-10-27,0.662,3.131
2018-10-30,0.500,5.700
2018-10-31,0.100,8.900
2018-11-02,0.100,8.600
2018-11-05,0.100,6.200
2018-11-06,0.140,6.360
2018-11-08,0.138,6.631
2018-11-09,0.100,4.950
2018-11-10,0.200,4.900
2018-11-12,0.443,6.064
2018-11-13,2.240,7.140
2018-11-24,0.450,1.600
2018-11-25,0.100,1.400
2018-11-26,0.400,0.367
2018-11-27,0.200,-0.150
2018-12-02,0.233,-0.333
2018-12-03,0.200,1.417
2018-12-04,0.656,3.989
2018-12-05,0.275,2.712
2018-12-06,0.500,2.600
2018-12-07,0.462,1.054
2018-12-08,0.412,3.047
2018-12-09,0.320,3.650
2018-12-10,0.160,2.573
2018-12-11,0.160,1.800
2018-12-12,0.100,0.867
2018-12-16,0.433,-2.283
2018-12-17,0.567,-0.700
2018-12-18,0.143,0.186
2018-12-21,0.200,-6.300
2018-12-22,0.100,-5.000
2018-12-23,0.333,-3.225
2018-12-25,0.133,0.233
2018-12-27,0.100,1.300
2018-12-29,0.100,1.771
2018-12-30,0.300,1.080
2018-12-31,0.200,1.200
2019-01-01,0.626,2.821
2019-01-02,0.325,-1.342
2019-01-04,0.257,-1.514
2019-01-05,0.100,-0.800
2019-01-07,0.471,0.657
2019-01-08,0.272,0.083
2019-01-09,0.143,-1.271
2019-01-10,0.100,-1.900
2019-01-11,0.200,1.525
2019-01-12,0.100,0.100
2019-01-13,0.200,-0.267
2019-01-14,0.291,-0.736
2019-01-15,0.250,-3.750
2019-01-16,0.780,-0.760
2019-01-17,0.691,2.691
2019-01-18,0.200,-2.020
2019-01-19,0.600,-0.333
2019-01-20,0.400,-2.783
2019-01-21,0.300,-3.900
2019-01-22,0.100,-4.467
2019-01-23,0.483,-2.700
2019-01-24,0.300,-3.300
2019-01-25,0.225,-5.550
2019-01-26,0.167,-6.900
2019-01-27,0.200,-9.500
2019-01-28,0.186,-5.571
2019-01-29,0.331,-4.177
2019-01-30,0.275,-0.575
2019-02-01,0.160,-2.060
2019-02-02,0.520,0.100
2019-02-03,0.210,0.920
2019-02-05,0.383,-0.533
2019-02-06,0.175,0.000
2019-02-07,0.150,-0.033
2019-02-08,0.175,2.000
2019-02-09,0.400,0.800
2019-02-10,0.370,2.600
2019-02-11,0.405,0.411
2019-02-12,0.200,-0.300
2019-02-13,0.400,-0.014
2019-02-19,0.575,2.775
2019-02-20,0.200,3.300
2019-02-23,0.233,-0.100
2019-02-25,0.300,2.900
2019-02-26,0.100,2.600
2019-02-28,0.160,0.260
2019-03-01,0.200,-3.700
2019-03-03,0.480,-0.733
2019-03-04,0.982,-0.755
2019-03-05,0.875,0.038
2019-03-07,0.646,1.092
2019-03-08,0.267,2.400
2019-03-09,0.330,0.690
2019-03-10,0.183,1.300
2019-03-11,0.327,-3.667
2019-03-12,0.100,-3.200
2019-03-13,0.340,0.360
2019-03-14,0.650,2.300
2019-03-15,0.175,1.675
2019-03-16,0.191,2.127
2019-03-17,0.378,3.111
2019-03-18,0.238,2.992
2019-03-19,0.357,1.986
2019-03-20,0.900,2.800
2019-03-21,0.433,4.833
2019-03-23,0.333,5.000
2019-03-31,0.200,4.850
2019-04-08,0.100,2.600
2019-04-09,0.220,1.860
2019-04-10,0.100,1.000
2019-04-20,0.100,7.800
2019-05-01,0.843,6.743
2019-05-02,0.521,3.836
2019-05-03,0.325,0.900
2019-05-04,1.186,3.214
2019-05-10,0.333,10.700
2019-05-13,0.325,6.700
2019-05-24,0.200,12.400
2019-05-25,0.100,12.500
2019-05-26,1.167,9.967
2019-05-27,0.467,10.133
2019-05-28,0.333,10.333
2019-05-29,0.225,10.050
2019-05-31,0.380,11.380
2019-06-06,4.400,19.400
2019-06-11,0.250,17.250
2019-06-13,7.033,17.183
2019-06-26,0.511,16.567
2019-07-04,3.075,11.950
2019-07-05,1.363,11.381
2019-07-06,0.100,11.200
2019-07-07,0.200,14.700
2019-07-09,0.325,14.100
2019-07-10,0.200,13.600
2019-07-12,0.400,15.100
2019-07-16,1.845,14.255
2019-07-29,0.250,16.600
2019-07-30,0.700,15.900
2019-07-31,0.250,12.350
2019-08-06,0.320,16.000
2019-08-07,0.100,17.200
2019-08-11,0.575,17.450
2019-08-12,0.840,16.840
2019-08-13,0.600,15.650
2019-08-14,1.350,15.450
2019-08-15,1.420,14.320
2019-08-17,0.250,17.350
2019-08-18,0.100,19.300
2019-08-19,0.314,18.543
2019-08-23,0.825,17.700
2019-08-29,1.325,18.925
2019-09-02,0.200,16.700
2019-09-04,2.200,17.900
2019-09-05,0.450,17.050
2019-09-06,0.667,13.500
2019-09-08,1.900,17.100
2019-09-09,1.200,16.900
2019-09-11,0.483,15.233
2019-09-12,0.440,15.020
2019-09-13,0.882,13.373
2019-09-15,2.059,12.012
2019-09-16,0.975,10.562
2019-09-17,0.760,9.160
2019-09-18,1.020,10.520
2019-09-19,1.117,8.567
2019-09-20,0.263,8.825
2019-09-21,0.400,10.963
2019-09-22,0.300,9.400
2019-09-24,0.220,7.780
2019-09-28,0.717,11.600
2019-09-29,0.600,11.950
2019-09-30,0.380,11.940
2019-10-01,0.588,8.350
2019-10-02,0.200,9.400
2019-10-04,0.607,4.871
2019-10-05,0.133,4.800
2019-10-06,0.167,4.567
2019-10-07,0.529,4.136
2019-10-08,0.400,5.714
2019-10-09,0.183,6.733
2019-10-10,0.686,9.300
2019-10-11,0.650,10.167
2019-10-12,0.863,10.863
2019-10-13,0.200,10.900
2019-10-14,1.022,8.956
2019-10-17,0.600,10.033
2019-10-18,0.200,11.088
2019-10-19,1.750,11.250
2019-10-20,0.925,11.100
2019-10-22,0.100,10.900
2019-10-25,0.100,12.400
2019-10-26,1.190,10.290
2019-10-27,1.586,6.307
2019-10-28,0.553,3.953
2019-10-30,1.800,2.867
2019-10-31,0.175,4.675
2019-11-01,0.400,3.000
2019-11-02,0.440,4.810
2019-11-03,0.440,6.240
2019-11-04,0.375,4.850
2019-11-06,0.550,0.925
2019-11-08,0.100,6.600
2019-11-09,0.312,6.388
2019-11-10,0.163,6.987
2019-11-11,0.150,4.350
2019-11-12,0.350,6.525
2019-11-13,0.706,7.878
2019-11-14,0.480,8.280
2019-11-16,0.100,6.200
2019-11-17,0.100,8.100
2019-11-19,0.100,7.150
2019-11-27,0.237,2.900
2019-11-28,0.353,4.227
2019-11-29,0.500,4.986
2019-11-30,0.433,-0.383
2019-12-02,0.500,0.300
2019-12-03,0.225,1.375
2019-12-04,0.150,4.300
2019-12-06,0.927,6.280
2019-12-07,0.236,5.664
2019-12-08,0.782,5.327
2019-12-09,0.457,5.743
2019-12-10,0.633,4.033
2019-12-11,0.225,2.150
2019-12-12,0.100,1.250
2019-12-13,0.250,3.000
2019-12-14,0.480,2.650
2019-12-15,0.257,3.114
2019-12-16,0.183,3.908
2019-12-17,0.200,4.600
2019-12-18,0.480,5.330
2019-12-24,0.429,3.748
2019-12-25,0.100,3.600
2019-12-26,0.400,1.033
2019-12-27,0.100,0.700
2019-12-29,0.233,4.350
2019-12-30,0.271,5.643
2020-01-03,0.625,5.750
2020-01-04,0.350,2.650
2020-01-05,0.200,1.500
2020-01-06,0.675,2.250
2020-01-07,0.175,4.075
2020-01-08,0.275,6.050
2020-01-10,0.100,2.450
2020-01-11,0.237,3.462
2020-01-12,0.707,5.687
2020-01-14,0.329,4.171
2020-01-15,1.094,6.588
2020-01-16,0.713,5.075
2020-01-18,0.140,3.320
2020-01-19,0.217,4.683
2020-01-21,0.700,6.500
2020-01-22,0.300,3.700
2020-01-23,0.200,1.400
2020-01-26,0.100,5.250
2020-01-27,0.171,3.971
2020-01-28,0.475,2.825
2020-01-29,0.200,1.930
2020-01-30,0.100,2.700
2020-01-31,0.125,2.450
2020-02-01,0.838,3.188
2020-02-02,0.242,5.008
2020-02-03,0.300,2.250
2020-02-05,0.500,1.500
2020-02-09,0.125,4.125
2020-02-10,0.929,4.182
2020-02-11,0.267,3.767
2020-02-12,0.200,2.650
2020-02-13,0.467,1.600
2020-02-15,0.688,3.375
2020-02-16,0.969,5.200
2020-02-17,0.850,6.083
2020-02-21,0.333,2.267
2020-02-22,1.836,4.627
2020-02-23,0.200,5.300
2020-02-25,0.100,0.100
2020-02-26,0.294,-0.311
2020-02-27,0.289,-1.500
2020-02-28,0.933,-1.600
2020-02-29,0.200,2.200
2020-03-01,0.633,1.983
2020-03-02,1.200,2.650
2020-03-03,0.540,2.260
2020-03-04,0.825,3.200
2020-03-05,0.120,3.440
2020-03-06,0.700,2.100
2020-03-10,0.537,3.825
2020-03-11,0.375,4.133
2020-03-12,0.650,3.930
2020-03-14,0.260,-2.360
2020-03-15,0.100,3.900
2020-03-16,0.900,3.936
2020-03-18,0.873,6.145
2020-03-21,0.450,0.017
2020-03-30,0.620,-0.780
2020-04-02,1.500,2.400
2020-04-03,0.445,2.236
2020-04-07,0.400,8.500
2020-04-12,0.350,6.037
2020-04-13,0.414,2.857
2020-04-14,0.433,1.300
2020-04-15,0.229,3.686
2020-04-16,0.480,5.300
2020-04-26,1.500,4.700
2020-04-28,0.420,3.190
2020-05-01,0.300,9.100
2020-05-02,0.543,7.771
2020-05-03,0.300,9.100
2020-05-11,1.925,4.513
2020-05-13,0.809,4.073
2020-05-14,0.900,4.500
2020-05-15,0.100,9.500
2020-05-16,1.100,6.100
2020-05-17,2.200,6.900
2020-05-20,0.200,6.500
2020-05-24,0.233,10.133
2020-06-04,0.250,13.350
2020-06-06,1.460,13.240
2020-06-08,0.517,14.383
2020-06-09,0.250,12.250
2020-06-15,0.100,18.300
2020-06-16,0.383,15.983
2020-06-17,0.800,14.600
2020-06-18,2.150,12.600
2020-06-29,0.700,18.350
2020-06-30,1.287,15.507
2020-07-01,1.129,15.657
2020-07-04,1.240,15.180
2020-07-05,0.588,16.525
2020-07-07,1.800,15.100
2020-07-08,1.700,12.600
2020-07-09,0.200,9.700
2020-07-10,0.100,14.500
2020-07-11,0.700,13.944
2020-07-21,0.800,16.700
2020-07-22,0.233,13.567
2020-07-23,0.500,10.600
2020-07-24,2.257,14.214
2020-07-25,1.800,14.550
2020-07-29,0.550,17.150
2020-07-30,1.208,15.575
2020-08-03,1.733,15.933
2020-08-12,1.850,14.100
2020-08-13,1.471,15.371
2020-08-22,1.367,19.250
2020-08-23,0.250,17.450
2020-08-24,0.957,16.200
2020-08-25,0.950,16.150
2020-08-26,0.100,17.000
2020-08-27,0.560,14.560
2020-08-29,1.067,13.733
2020-08-30,0.133,15.867
2020-08-31,0.100,15.400
2020-09-03,0.233,17.000
2020-09-04,0.200,15.700
2020-09-05,1.625,14.275
2020-09-06,0.450,13.325
2020-09-07,0.100,11.700
2020-09-08,0.988,14.050
2020-09-09,1.625,14.900
2020-09-10,1.525,11.075
2020-09-12,0.883,14.667
2020-09-13,0.200,13.400
2020-09-17,0.243,11.000
2020-09-29,0.200,13.000
2020-10-04,0.367,13.500
2020-10-06,1.025,14.425
2020-10-07,0.750,12.975
2020-10-08,0.150,12.700
2020-10-09,0.443,12.243
2020-10-10,0.150,11.700
2020-10-11,0.400,10.560
2020-10-12,0.150,9.150
2020-10-13,0.325,7.650
2020-10-16,0.225,6.600
2020-10-17,0.300,7.200
2020-10-18,0.447,4.968
2020-10-19,0.561,3.600
2020-10-20,0.100,3.500
2020-10-21,0.178,9.033
2020-10-22,1.000,10.894
2020-10-23,0.483,10.917
2020-10-24,0.775,8.988
2020-10-27,0.691,10.218
2020-10-28,0.671,8.914
2020-11-02,0.100,9.567
2020-11-03,0.400,12.100
2020-11-04,0.467,8.000
2020-11-05,0.300,7.800
2020-11-07,0.267,9.533
2020-11-08,0.275,8.900
2020-11-09,0.375,8.100
2020-11-13,0.406,4.881
2020-11-14,0.287,5.025
2020-11-17,0.490,7.830
2020-11-18,0.546,9.785
2020-11-19,0.367,6.808
2020-11-20,0.650,1.900
2020-11-21,2.233,6.611
2020-11-22,0.263,7.412
2020-11-23,0.700,5.000
2020-11-24,0.267,5.917
2020-11-25,0.625,7.400
2020-11-26,1.000,6.513
2020-11-27,0.133,1.833
2020-11-28,0.100,3.300
2020-11-30,0.117,0.333
2020-12-12,0.300,1.300
2020-12-14,0.100,-1.200
2020-12-15,0.512,2.138
2020-12-16,0.522,2.556
2020-12-17,0.125,4.300
2020-12-18,0.667,4.587
2020-12-19,0.167,5.342
2020-12-20,0.100,2.740
2020-12-21,0.140,2.700
2020-12-22,0.100,4.000
2020-12-23,0.383,2.733
2020-12-24,0.175,2.475
2020-12-25,0.200,1.840
2020-12-26,0.314,0.000
2020-12-28,0.100,1.200
2020-12-29,0.100,1.200
2020-12-30,0.380,3.010
2021-01-02,0.260,0.220
2021-01-03,0.150,-0.150
2021-01-07,0.100,-0.750
2021-01-10,0.160,-0.080
2021-01-11,0.140,0.180
2021-01-12,0.423,0.050
2021-01-13,0.211,-1.111
2021-01-15,0.100,-5.900
2021-01-16,0.220,-4.620
2021-01-17,0.100,-4.550
2021-01-18,0.460,-1.480
2021-01-19,0.360,-2.060
2021-01-20,0.340,-4.060
2021-01-21,0.200,-3.586
2021-01-22,0.300,1.600
2021-01-23,0.450,0.300
2021-01-24,0.500,0.500
2021-01-25,0.680,0.000
2021-01-26,0.320,0.120
2021-01-27,0.220,-0.110
2021-01-29,0.256,-2.178
2021-01-30,0.278,-3.417
2021-01-31,0.144,-4.033
2021-02-01,0.500,-1.900
2021-02-02,0.250,-2.725
2021-02-03,0.300,-4.500
2021-02-05,0.100,-8.600
2021-02-06,0.100,-8.500
2021-02-16,0.200,-0.933
2021-02-20,0.250,1.000
2021-02-21,0.200,2.600
2021-02-23,0.650,1.275
2021-02-27,0.350,1.200
2021-03-03,0.267,2.000
2021-03-05,1.500,-3.100
2021-03-06,0.400,1.060
2021-03-07,0.325,-1.625
2021-03-09,0.667,-1.000
2021-03-11,0.325,-1.625
2021-03-12,0.260,0.340
2021-03-13,0.133,1.750
2021-03-14,0.713,0.512
2021-03-17,0.200,0.467
2021-03-18,0.150,-0.150
2021-03-19,0.100,-3.750
2021-03-20,0.100,0.360
2021-03-21,0.325,2.225
2021-03-26,0.133,2.033
2021-03-29,0.189,4.778
2021-03-30,0.100,7.700
2021-03-31,0.250,3.600
2021-04-05,0.600,3.650
2021-04-06,0.300,0.600
2021-04-07,0.100,1.100
2021-04-09,0.544,3.422
2021-04-11,0.100,6.000
2021-04-12,0.100,6.800
2021-04-22,0.600,3.200
2021-04-23,0.667,3.000
2021-04-24,0.219,2.300
2021-04-25,0.233,1.800
2021-04-26,0.243,1.486
2021-04-27,0.150,3.325
2021-05-05,0.667,4.300
2021-05-06,0.467,6.367
2021-05-07,0.150,3.950
2021-05-08,0.200,1.900
2021-05-09,0.425,7.975
2021-05-14,0.675,11.925
2021-05-16,0.700,12.200
2021-05-17,0.556,12.856
2021-05-18,0.167,9.783
2021-05-19,1.250,9.725
2021-05-21,0.100,11.100
2021-05-25,0.150,14.350
2021-05-26,1.333,10.860
2021-05-27,0.800,12.300
2021-05-28,0.300,8.075
2021-06-01,0.100,10.800
2021-06-12,3.686,15.800
2021-06-13,0.300,13.550
2021-06-15,1.700,14.900
2021-06-22,2.950,22.250
2021-06-23,7.480,20.140
2021-06-26,0.100,18.000
2021-07-07,4.900,21.100
2021-07-08,2.300,18.850
2021-07-09,0.880,20.840
2021-07-16,0.200,24.400
2021-07-20,0.700,16.750
2021-07-27,0.950,20.667
2021-07-28,1.500,19.500
2021-07-29,12.100,17.500
2021-07-30,1.717,16.458
2021-08-01,1.000,16.550
2021-08-02,0.350,16.550
2021-08-03,0.350,15.083
2021-08-04,0.100,8.600
2021-08-07,0.200,16.533
2021-08-08,2.425,17.650
2021-08-09,2.889,16.411
2021-08-10,0.300,19.000
2021-08-11,1.250,17.300
2021-08-13,0.200,17.600
2021-08-14,2.100,14.200
2021-08-15,1.043,15.714
2021-08-16,2.700,16.433
2021-08-17,1.211,17.300
2021-08-18,2.462,14.750
2021-08-19,0.675,15.575
2021-08-20,0.600,14.850
2021-08-21,0.500,14.225
2021-08-22,0.475,13.912
2021-08-25,1.971,13.535
2021-08-26,0.558,13.933
2021-08-27,0.150,14.550
2021-09-02,0.400,12.950
2021-09-03,0.400,10.800
2021-09-04,1.275,8.750
2021-09-11,0.150,14.950
2021-09-12,0.400,15.500
2021-09-23,2.100,10.155
2021-09-24,0.243,9.200
2021-09-25,0.100,8.950
2021-10-01,0.100,10.400
2021-10-05,0.400,11.122
2021-10-09,0.100,11.050
2021-10-10,0.389,10.944
2021-10-11,0.767,8.967
2021-10-12,0.267,8.967
2021-10-13,0.325,6.050
2021-10-15,0.530,8.570
2021-10-18,0.564,5.300
2021-10-19,0.300,1.950
2021-10-20,2.072,10.617
2021-10-21,1.114,9.643
2021-10-22,0.225,6.125
2021-10-23,0.333,4.358
2021-10-24,0.150,7.750
2021-10-26,0.417,8.850
2021-10-27,1.386,10.157
2021-10-28,0.275,11.225
2021-11-03,0.300,6.915
2021-11-04,0.433,7.817
2021-11-05,0.659,7.341
2021-11-06,0.600,5.625
2021-11-07,0.982,6.465
2021-11-08,0.300,5.300
2021-11-09,0.125,4.675
2021-11-10,0.391,8.309
2021-11-11,0.900,7.500
2021-11-17,0.100,5.200
2021-11-18,0.556,5.800
2021-11-19,0.533,7.267
2021-11-20,0.267,4.500
2021-11-21,0.250,3.400
2021-11-22,0.550,0.350
2021-11-23,0.900,1.217
2021-11-25,0.595,5.332
2021-11-26,0.367,3.333
2021-11-29,0.100,-0.925
2021-12-07,0.100,-5.800
2021-12-10,0.150,-1.900
2021-12-11,0.169,0.006
2021-12-14,0.530,1.910
2021-12-15,0.200,5.078
2021-12-18,0.600,3.225
2021-12-19,0.200,0.300
2021-12-21,0.100,-6.900
2021-12-23,0.178,0.944
2021-12-24,0.214,-3.114
2021-12-25,0.537,-3.538
2021-12-26,0.167,-5.367
2021-12-27,0.100,-3.350
2021-12-29,0.209,-4.273
2021-12-30,0.256,-0.789
2021-12-31,0.300,1.775
2022-01-01,0.400,-0.180
2022-01-02,0.271,-1.629
2022-01-03,0.125,1.075
2022-01-04,0.280,2.600
2022-01-05,0.275,0.225
2022-01-06,0.200,-0.900
2022-01-07,0.100,-1.650
2022-01-08,0.350,-1.312
2022-01-09,0.167,-0.250
2022-01-12,0.100,-0.550
2022-01-14,0.571,2.971
2022-01-16,0.690,2.610
2022-01-17,0.333,0.850
2022-01-19,0.167,2.267
2022-01-20,0.273,0.547
2022-01-23,0.283,-1.067
2022-01-24,0.133,2.500
2022-01-26,0.180,0.600
2022-01-27,0.170,1.640
2022-01-28,0.300,0.525
2022-01-29,1.150,0.433
2022-01-30,0.583,0.611
2022-01-31,0.167,-2.400
2022-02-02,0.100,-3.900
2022-02-04,0.450,-0.100
2022-02-05,0.327,0.736
2022-02-06,0.250,1.150
2022-02-07,0.100,0.100
2022-02-08,0.257,0.686
2022-02-09,0.100,4.150
2022-02-13,0.100,2.200
2022-02-14,0.233,1.850
2022-02-15,0.213,2.087
2022-02-16,0.390,1.430
2022-02-17,0.647,1.789
2022-02-18,0.250,-0.100
2022-02-19,0.292,0.367
2022-02-20,0.800,0.750
2022-02-21,0.477,0.808
2022-02-25,1.040,1.340
2022-03-08,0.233,-0.917
2022-03-18,0.100,2.500
2022-03-23,0.100,3.400
2022-03-28,0.275,2.125
2022-03-29,0.200,-2.212
2022-03-30,0.200,-3.200
2022-04-04,0.553,2.193
2022-04-05,0.307,-0.013
2022-04-06,0.100,-3.000
2022-04-07,0.491,3.427
2022-04-08,0.760,4.020
2022-04-09,0.350,1.450
2022-04-10,0.400,2.200
2022-04-14,0.467,4.733
2022-04-15,0.100,3.400
2022-04-28,0.250,4.750
2022-05-07,0.529,8.986
2022-05-11,1.950,9.075
2022-05-12,0.325,9.100
2022-05-14,0.467,9.567
2022-05-20,0.788,9.425
2022-05-25,0.100,11.500
2022-05-27,2.200,10.460
2022-05-28,3.325,10.275
2022-05-30,0.571,11.829
2022-05-31,0.979,11.405
2022-06-01,0.237,12.312
2022-06-02,1.241,11.065
2022-06-03,0.100,10.600
2022-06-04,2.500,14.500
2022-06-07,0.200,16.500
2022-06-08,0.900,16.100
2022-06-13,0.100,11.500
2022-06-18,0.629,15.357
2022-06-25,0.100,15.250
2022-06-29,10.700,20.450
2022-07-01,0.100,22.700
2022-07-02,0.700,22.100
2022-07-05,1.400,16.450
2022-07-06,0.657,16.343
2022-07-07,0.150,16.150
2022-07-08,2.421,16.095
2022-07-09,2.175,13.725
2022-07-12,0.300,20.000
2022-07-13,2.678,18.633
2022-07-14,1.375,13.675
2022-07-15,0.483,14.333
2022-07-17,0.900,12.100
2022-07-18,3.150,14.650
2022-07-19,0.800,16.650
2022-07-22,5.150,18.550
2022-07-24,0.250,17.350
2022-07-26,1.725,18.700
2022-07-27,0.200,15.667
2022-07-28,0.100,15.350
2022-08-06,0.967,17.667
2022-08-07,0.300,19.000
2022-08-08,0.520,18.660
2022-08-16,0.100,26.500
2022-08-17,0.400,21.967
2022-08-21,0.383,20.233
2022-08-22,1.950,18.200
2022-08-23,9.300,17.450
2022-08-24,1.600,19.300
2022-08-29,0.100,16.100
2022-08-30,0.700,14.613
2022-09-01,0.200,9.000
2022-09-02,0.729,7.871
2022-09-03,0.200,7.620
2022-09-04,0.300,7.667
2022-09-07,0.100,11.200
2022-09-11,0.100,6.200
2022-09-12,0.100,9.400
2022-09-13,0.325,11.575
2022-09-14,1.550,13.325
2022-09-15,0.950,11.700
2022-09-16,0.240,10.970
2022-09-17,0.833,13.133
2022-09-18,0.520,13.440
2022-09-19,0.100,10.000
2022-09-20,0.440,10.920
2022-09-21,0.600,10.233
2022-09-22,0.100,3.500
2022-09-24,0.100,7.300
2022-09-25,0.100,4.700
2022-09-26,0.500,11.900
2022-09-27,0.420,11.200
2022-09-28,0.100,8.800
2022-09-29,0.333,7.725
2022-09-30,0.350,7.800
2022-10-01,0.900,10.700
2022-10-02,0.333,10.233
2022-10-04,0.100,9.200
2022-10-05,0.167,10.833
2022-10-06,0.700,13.333
2022-10-07,0.100,12.700
2022-10-11,0.275,8.575
2022-10-14,0.500,10.027
2022-10-15,0.133,10.367
2022-10-16,0.680,11.680
2022-10-17,1.460,10.300
2022-10-18,0.654,8.700
2022-10-19,0.250,4.400
2022-10-21,0.100,5.920
2022-10-22,0.100,6.167
2022-10-23,0.140,6.560
2022-10-25,1.022,8.789
2022-10-26,0.287,10.312
2022-10-27,0.150,10.650
2022-10-28,0.200,11.367
2022-10-29,0.300,10.533
2022-10-30,0.100,4.060
2022-10-31,0.200,6.800
2022-11-01,0.200,8.700
2022-11-02,0.300,9.200
2022-11-05,0.267,6.050
2022-11-06,0.367,8.267
2022-11-07,0.278,8.611
2022-11-08,0.540,9.030
2022-11-09,0.625,10.450
2022-11-11,0.333,12.083
2022-11-15,0.167,6.833
2022-11-17,0.133,1.367
2022-11-19,0.320,-2.293
2022-11-20,0.281,-3.075
2022-11-21,0.125,-4.225
2022-11-25,0.100,-2.400
2022-11-26,0.300,-2.143
2022-11-27,0.100,-2.800
2022-11-29,0.100,1.050
2022-11-30,0.100,0.500
2022-12-05,0.300,-0.767
2022-12-06,0.348,-1.061
2022-12-07,0.409,-1.309
2022-12-08,0.100,-3.280
2022-12-09,0.550,-0.850
2022-12-10,0.516,-1.226
